file	merge	types	tokens	TTR	entropy	redundancy
tha-x-bible-standard2011.txt.clean.txt	183	294	59253	0.00496177408738798	7.548675983047069	0.07939297259838085
tha-x-bible-standard2011.txt.clean.txt	184	295	59166	0.004985971672920258	7.5553706818728745	0.07912667840431498
tha-x-bible-standard2011.txt.clean.txt	185	296	59079	0.0050102405253981954	7.562945892841909	0.0787515860061786
tha-x-bible-standard2011.txt.clean.txt	186	297	58992	0.0050345809601301875	7.56844408798629	0.07862794509394644
tha-x-bible-standard2011.txt.clean.txt	187	298	58906	0.005058907411808644	7.569117672758205	0.0790896118123886
tha-x-bible-standard2011.txt.clean.txt	188	299	58820	0.005083304998299898	7.575098789219047	0.0789035448539509
tha-x-bible-standard2011.txt.clean.txt	189	300	58734	0.005107774032076821	7.582611771203457	0.0785297311312474
tha-x-bible-standard2011.txt.clean.txt	190	301	58649	0.005132227318453852	7.582461010167489	0.07908534668296363
tha-x-bible-standard2011.txt.clean.txt	191	302	58564	0.005156751588006284	7.590378097874845	0.0786592382815271
tha-x-bible-standard2011.txt.clean.txt	192	303	58479	0.0051813471502590676	7.595192687851025	0.07860822747658713
tha-x-bible-standard2011.txt.clean.txt	193	304	58395	0.005205925164825756	7.594974446117441	0.07916571360040114
tha-x-bible-standard2011.txt.clean.txt	194	305	58311	0.005230573991185197	7.598553330354736	0.0792607076404046
tha-x-bible-standard2011.txt.clean.txt	195	306	58228	0.005255203682077351	7.607292859012653	0.07872889054803178
tha-x-bible-standard2011.txt.clean.txt	196	307	58146	0.005279812884807209	7.613690843195219	0.07847937046357023
tha-x-bible-standard2011.txt.clean.txt	197	308	58065	0.005304400241109102	7.613949803240367	0.07897104083198658
tha-x-bible-standard2011.txt.clean.txt	198	309	57984	0.005329056291390729	7.621119020138844	0.07862502746751676
tha-x-bible-standard2011.txt.clean.txt	199	310	57903	0.00535378132393831	7.624735598129787	0.07870698593285186
tha-x-bible-standard2011.txt.clean.txt	200	310	57822	0.005361281173255854	7.626562986368563	0.07848618351987569
tha-x-bible-standard2011.txt.clean.txt	201	311	57742	0.0053860275016452495	7.629482208815173	0.07865071735407536
tha-x-bible-standard2011.txt.clean.txt	202	312	57662	0.005410842495924525	7.63379072393607	0.07864572868203601
tha-x-bible-standard2011.txt.clean.txt	203	313	57582	0.005435726442290994	7.640899704021983	0.07830128675169601
tha-x-bible-standard2011.txt.clean.txt	204	314	57503	0.005460584665147906	7.641885585880815	0.07869379237116236
tha-x-bible-standard2011.txt.clean.txt	205	315	57425	0.005485415759686548	7.645035299402881	0.07882351153688982
tha-x-bible-standard2011.txt.clean.txt	206	316	57347	0.005510314401799571	7.6509722298196134	0.07861581828262953
tha-x-bible-standard2011.txt.clean.txt	207	317	57271	0.005535087566132947	7.654767621886741	0.0786645087401664
tha-x-bible-standard2011.txt.clean.txt	208	318	57195	0.0055599265670076056	7.6617951435718155	0.07832274497485303
tha-x-bible-standard2011.txt.clean.txt	209	319	57119	0.005584831667221065	7.663852322728379	0.07857735589008574
tha-x-bible-standard2011.txt.clean.txt	210	320	57044	0.0056097047892854635	7.670521207170817	0.07827595724081549
tha-x-bible-standard2011.txt.clean.txt	211	321	56969	0.005634643402552265	7.6747231375139355	0.078269605311172
tha-x-bible-standard2011.txt.clean.txt	212	322	56895	0.005659548290710959	7.6726189383782195	0.07901866617655873
tha-x-bible-standard2011.txt.clean.txt	213	323	56821	0.005684518047904824	7.677694957781913	0.07890397077104394
tha-x-bible-standard2011.txt.clean.txt	214	324	56748	0.0057094523155001055	7.682721728938101	0.07879377611338734
tha-x-bible-standard2011.txt.clean.txt	215	325	56675	0.005734450816056462	7.681825829493453	0.07939196856548558
tha-x-bible-standard2011.txt.clean.txt	216	326	56602	0.005759513798099007	7.685918595120154	0.07939048282162786
tha-x-bible-standard2011.txt.clean.txt	217	327	56530	0.005784539182734831	7.691890667041046	0.07916252069681617
tha-x-bible-standard2011.txt.clean.txt	218	328	56458	0.0058096283963300155	7.6990684571973915	0.07878904577044066
tha-x-bible-standard2011.txt.clean.txt	219	329	56387	0.005834678205969461	7.704163894928998	0.07866351372420388
tha-x-bible-standard2011.txt.clean.txt	220	330	56316	0.005859791178350735	7.7084137894665865	0.07863771056521962
tha-x-bible-standard2011.txt.clean.txt	221	331	56245	0.005884967552671348	7.713751881054918	0.07848047523768065
tha-x-bible-standard2011.txt.clean.txt	222	332	56175	0.00591010235870049	7.719953358497676	0.07821886430735214
tha-x-bible-standard2011.txt.clean.txt	223	333	56105	0.005935299884145798	7.721858310446874	0.0784688347775615
tha-x-bible-standard2011.txt.clean.txt	224	334	56036	0.005960453993861089	7.7282484904396425	0.07818212322001916
tha-x-bible-standard2011.txt.clean.txt	225	335	55967	0.005985670127039148	7.729765269677656	0.07847528125836412
tha-x-bible-standard2011.txt.clean.txt	226	336	55898	0.006010948513363626	7.733094012057469	0.07855081945923548
tha-x-bible-standard2011.txt.clean.txt	227	337	55829	0.006036289383653657	7.736149060710321	0.07865747378651489
tha-x-bible-standard2011.txt.clean.txt	228	338	55761	0.006061584261401338	7.740065952327155	0.07866003660296206
tha-x-bible-standard2011.txt.clean.txt	229	339	55693	0.00608694090819313	7.742742436060061	0.07880878983196926
tha-x-bible-standard2011.txt.clean.txt	230	340	55626	0.006112249667421709	7.746863552335559	0.07878422930191797
tha-x-bible-standard2011.txt.clean.txt	231	341	55560	0.006137508999280058	7.753058820902462	0.07851180414610104
tha-x-bible-standard2011.txt.clean.txt	232	342	55494	0.006162828413882582	7.758487699946566	0.07832933800792174
tha-x-bible-standard2011.txt.clean.txt	233	343	55428	0.006188208125856968	7.761886489258224	0.07838674900318887
tha-x-bible-standard2011.txt.clean.txt	234	344	55363	0.006213536116178676	7.765159747408053	0.07845765906241298
tha-x-bible-standard2011.txt.clean.txt	235	345	55299	0.006238810828405577	7.766569040813432	0.07874826491027953
tha-x-bible-standard2011.txt.clean.txt	236	346	55236	0.006264030704612933	7.773429198015478	0.07839101046028052
tha-x-bible-standard2011.txt.clean.txt	237	347	55174	0.006289194185667162	7.779138014050572	0.07816922730783415
tha-x-bible-standard2011.txt.clean.txt	238	348	55112	0.006314414283640587	7.784462082454761	0.07799192470229532
tha-x-bible-standard2011.txt.clean.txt	239	349	55051	0.0063395760294999185	7.788864496912632	0.07792260495962633
tha-x-bible-standard2011.txt.clean.txt	240	350	54990	0.006364793598836152	7.7923505935574475	0.07796048513714526
tha-x-bible-standard2011.txt.clean.txt	241	351	54930	0.00638995084653195	7.795714774545766	0.0780114629005495
tha-x-bible-standard2011.txt.clean.txt	242	352	54871	0.006415046199267372	7.798838145652811	0.07808958128216403
tha-x-bible-standard2011.txt.clean.txt	243	353	54812	0.006440195577610742	7.798866202821296	0.07853207967935372
tha-x-bible-standard2011.txt.clean.txt	244	354	54753	0.006465399156210618	7.801801114450465	0.07862959979589568
tha-x-bible-standard2011.txt.clean.txt	245	355	54694	0.006490657110469156	7.8048405987703715	0.07871343019487176
tha-x-bible-standard2011.txt.clean.txt	246	356	54635	0.00651596961654617	7.807672782811529	0.07882039396308593
tha-x-bible-standard2011.txt.clean.txt	247	357	54577	0.006541216996170548	7.811917931003244	0.07875939142655641
tha-x-bible-standard2011.txt.clean.txt	248	358	54520	0.006566397652237711	7.812071385501024	0.0791795118375197
